CjOPFlelcUA,135,eletric blender running,train
CkaCgJWCpdM,30,horse neighing,test
ClS4xz2GtBk,644,people eating apple,test
ClSZTXI8bfo,80,playing drum kit,train
CmDQUomXPs8,442,playing lacrosse,train
CmPXqV2h6JQ,0,people eating apple,train
CmPXqV2h6JQ,358,people eating apple,train
CmtXArKMJdU,40,playing drum kit,train
CnRbOkyhD8E,60,cat hissing,train
CnRbOkyhD8E,135,cat hissing,train
CoWy8XMO59Y,8,playing lacrosse,train
CoWy8XMO59Y,65,playing lacrosse,train
CpVMlWWWbys,4,playing oboe,train
CpVMlWWWbys,23,playing oboe,train
Cpm2q3-yIt0,170,playing drum kit,train
CpobEqZ9ra0,52,horse neighing,train
CqU0IKskISI,605,playing lacrosse,test
CrSAPZ3TU2A,40,playing drum kit,train
Cs5-5xlwj2A,30,playing drum kit,train
CsBwBct0_5U,30,"playing steel guitar, slide guitar",test
CsfepOsXvcc,200,playing drum kit,train
CtTWTf_Nf8o,30,playing drum kit,train
Cw_xA2m9dt4,70,playing drum kit,train
Cy-7yiuivCw,20,playing acoustic guitar,train
CzebNifSgGI,40,female singing,train
D-A7agR6y4w,110,playing drum kit,test
D-f9bpMpddA,114,"playing steel guitar, slide guitar",train
D-f9bpMpddA,281,"playing steel guitar, slide guitar",train
D-p9s8y2z_U,0,playing acoustic guitar,test
D01sCxeHShY,30,playing acoustic guitar,train
D1VQAb8CfWM,8,cat hissing,test
D1VQAb8CfWM,22,cat hissing,test
D1YvrqyUwTI,40,female singing,train
D28GCpXAykk,17,people eating apple,train
D3FV0JAngZ4,210,playing acoustic guitar,test
D3OzMgUTEWE,94,playing lacrosse,train
D3V61RWi4ac,550,playing drum kit,train
D3vHKND-r38,26,horse neighing,train
D4xuFbdtJ1g,1,playing oboe,train
D4xuFbdtJ1g,186,playing oboe,train
D553QbUilYU,283,people eating apple,train
D66IstDjo14,15,"playing steel guitar, slide guitar",train
D66IstDjo14,270,"playing steel guitar, slide guitar",train
D6ye0ejWFvE,170,female singing,train
D7gqIjIIA7I,30,playing drum kit,train
D7zBzQEIFwE,8,horse neighing,train
D8ppPu9B0mI,7,eletric blender running,train
D9amuMcOin8,30,horse neighing,train
DABNBfm-G24,30,playing drum kit,train
DAbcAA6XbfE,117,playing lacrosse,test
DAbcAA6XbfE,168,playing lacrosse,test
DC5srBwx4pw,100,female singing,train
DD84ndAZFpI,220,playing drum kit,train
DDVBLLoqQHk,30,female singing,train
DEBaH3SfWaU,130,playing drum kit,train
DFtI7gVgXFU,210,playing drum kit,train
DG-hvrNBPKE,24,cat hissing,train
DG-hvrNBPKE,327,cat hissing,train
DGGwyqSZYR4,150,female singing,train
DGUX1hc8LK8,354,"playing steel guitar, slide guitar",train
DHSYC4eaO2I,347,playing lacrosse,train
DHlPxjJealI,120,playing drum kit,train
DKitlQerpNk,30,playing acoustic guitar,train
DKsIyl38iEY,130,playing acoustic guitar,train
DL1dNGiPyxw,53,cat hissing,train
DLpG-RezecE,11,"playing steel guitar, slide guitar",train
DLpG-RezecE,53,"playing steel guitar, slide guitar",train
DMZcvqcVKbg,120,playing drum kit,train
DMvf7NyvSz4,38,"playing steel guitar, slide guitar",train
DNk3NWnTGyo,30,horse neighing,train
DNmRabPDTOQ,190,female singing,train
DO93G9gc78c,0,playing acoustic guitar,train
DOYONlJplDA,10,playing acoustic guitar,train
DQV9Z2cpne4,30,playing drum kit,train
DQd5YOtzlyI,140,playing drum kit,train
DQdJDxCHQ3o,60,playing drum kit,train
DRz5kTGD4t4,20,playing drum kit,train
DSKtUgmuaQY,320,playing drum kit,train
DTCvxgSXT-E,220,people eating apple,train
DTCvxgSXT-E,895,people eating apple,train
DUVfuXWArGM,30,playing drum kit,train
DV9XRZkBxBQ,11,horse neighing,train
DVfQAB5tTHk,15,playing oboe,train
DVfQAB5tTHk,27,playing oboe,train
DVuWm53IlVw,30,playing acoustic guitar,test
DWgZ6zyQXtg,16,horse neighing,train
DWumfOF-SuM,30,playing acoustic guitar,train
DZz05XSdsRg,30,horse neighing,train
DbUVaWbUWrQ,10,playing drum kit,train
DcNVcRK4F4g,30,horse neighing,test
DdZTRTPIz_s,155,playing oboe,train
DdZTRTPIz_s,188,playing oboe,train
DdwQJlhORjo,90,people eating apple,test
DeTlikh6B6k,521,playing acoustic guitar,train
DeVuQCX5bL4,406,playing lacrosse,train
DegSrwcSF3k,30,horse neighing,test
DeigkZI8Gyo,70,playing drum kit,train
DewTyqbGqPY,100,"playing steel guitar, slide guitar",train
DgHc1T8lu54,30,playing acoustic guitar,train
DgL2Ma_pRLQ,30,playing drum kit,train
DhBxFtVDekY,30,horse neighing,train
DhaOFNnOC8o,102,"playing steel guitar, slide guitar",train
DhygJyCvYeA,263,playing oboe,test
DjAkpJPSK8k,61,people eating apple,train
DjAkpJPSK8k,85,people eating apple,train
DjPrMmqCqlg,75,eletric blender running,test
DkUfRxjExYU,57,"playing steel guitar, slide guitar",train
DkUfRxjExYU,165,"playing steel guitar, slide guitar",train
Dl2OvoD9lrU,240,playing drum kit,train
DlnuhqcpKks,50,playing drum kit,train
Dn6dh9BT7xM,30,playing drum kit,train
DnIIWmhDMV8,21,"playing steel guitar, slide guitar",train
DnIIWmhDMV8,120,"playing steel guitar, slide guitar",train
DoFCLMAyLUk,0,playing drum kit,train
DodAbJiArzw,14,playing lacrosse,test
Dp4WC_YZAuw,185,female singing,train
Dpj2JASdgTA,30,horse neighing,train
DqNTivaaS1M,120,playing drum kit,train
DqtU3Kpq8wQ,30,horse neighing,train
DrBDasjflB4,30,female singing,train
DrLdHWMPN8Q,0,horse neighing,train
DrLdHWMPN8Q,11,horse neighing,train
DrMuArBn31s,28,playing lacrosse,train
DroAzooK4yw,30,playing acoustic guitar,test
DtGG1jd-_eI,8,horse neighing,test
Du2C6M9PCFU,33,cat hissing,train
Dvgm0QOC7wM,289,"playing steel guitar, slide guitar",train
Dw99Hb4WkQM,70,playing drum kit,train
DwA9YiNoMxg,30,playing drum kit,train
DwsXr5AgX3Q,363,eletric blender running,train
DxsPwFOq2ys,88,playing lacrosse,train
DxvAybDftmc,0,playing acoustic guitar,train
Dxxg6NenmBQ,153,playing oboe,train
DyAbgtQZIb0,30,playing acoustic guitar,train
DyHtkDSShCo,125,cat hissing,train
DyKgo70qjoU,20,playing acoustic guitar,train
E-pIudhSCSg,496,playing oboe,test
E12MMtyDTJc,69,playing oboe,train
E12MMtyDTJc,119,playing oboe,train
E1YG32H40FU,30,playing drum kit,train
E1hXyD2D3oQ,9,cat hissing,train
E3ERoz_qrpo,30,playing drum kit,train
E3wxn8swSOA,30,playing acoustic guitar,train
E49ZHzshN28,30,playing drum kit,train
E4zjC0qHzzE,40,playing drum kit,train
E5eXRcrX5ME,294,playing acoustic guitar,train
E67DLGqXPMo,200,eletric blender running,test
E6Vr7C8tEQI,30,playing acoustic guitar,train
E6ycd61LJ5w,30,playing drum kit,train
E7q_QwLYI8U,210,playing acoustic guitar,test
E8XJUGEllzM,3,horse neighing,train
E8XJUGEllzM,14,horse neighing,train
E8aEjz5Enb8,30,playing drum kit,train
E9U3n3FTVmA,30,playing drum kit,train
E9Xbw70cul8,37,eletric blender running,test
E9sC4sHngSw,20,playing drum kit,train
EBlCE0re3zM,336,playing lacrosse,train
ECdqrTTnR1I,10,people eating apple,train
ECwj68Jax1M,17,playing oboe,train
ECwj68Jax1M,29,playing oboe,train
EETjto1VQxk,6,playing lacrosse,train
EETjto1VQxk,20,playing lacrosse,train
EEgTFc_chsc,0,horse neighing,train
EF7pVapQQtE,125,horse neighing,train
EF_X0Ri1S3U,30,"playing steel guitar, slide guitar",test
EFho66vvO38,617,playing acoustic guitar,train
EGzDr3jk2G8,12,playing acoustic guitar,train
EHANHbjp9Ok,30,horse neighing,train
EHCQlN6mlYM,35,cat hissing,train
EIWpSTCRXAc,0,horse neighing,train
EIs_a_8zXhc,40,playing drum kit,train
EIzBD62ja8E,30,playing acoustic guitar,test
EJooAyL5dZo,127,horse neighing,train
EKKEq2gNq0o,10,cat hissing,train
EMdU0DgkpFg,34,"playing steel guitar, slide guitar",train
EMdU0DgkpFg,58,"playing steel guitar, slide guitar",train
ENJ0HrOYFuc,43,cat hissing,train
ENJ0HrOYFuc,53,cat hissing,train
ENRLn7chJcg,170,female singing,train
EOU--3jPTA0,335,"playing steel guitar, slide guitar",train
EOU--3jPTA0,402,"playing steel guitar, slide guitar",train
EQHrQIaQNv8,30,"playing steel guitar, slide guitar",test
EQKs1YLMUuI,4,playing oboe,test
EQVZLtlDkHw,30,playing acoustic guitar,test
ER1c1h89GjA,30,horse neighing,test
EROTUjI5wN8,70,female singing,train
ES_52GyiJRw,100,playing drum kit,train
ESemz3nDJ9s,30,female singing,train
EVTN1lD4ArU,102,"playing steel guitar, slide guitar",train
EXTA8JnDr0A,1045,playing lacrosse,train
EXTA8JnDr0A,1079,playing lacrosse,train
EXpsYuCVHEQ,0,playing drum kit,train
EYWZz8l8yKg,110,playing drum kit,test
EZRBOfR4Cu8,30,playing drum kit,train
EZztRiEyQ0g,30,playing acoustic guitar,train
E_OU43yqW6E,110,playing drum kit,train
EaKbMc6JK7U,143,horse neighing,train
EaKbMc6JK7U,303,horse neighing,train
Eb24VvTcl3E,520,playing acoustic guitar,train
EcRxmt4kveo,54,playing oboe,train
EcRxmt4kveo,103,playing oboe,train
EcY2PTlZOA0,0,playing acoustic guitar,train
EdMhmvhBD8k,60,"playing steel guitar, slide guitar",train
EdMhmvhBD8k,101,"playing steel guitar, slide guitar",train
EelpAR_b8G0,20,female singing,train
EfkaCFynjTU,20,playing drum kit,train
EgG-q9oBoPg,99,playing oboe,train
EgG-q9oBoPg,127,playing oboe,train
Eh1vB54qAOs,31,playing lacrosse,train
EhLPUSnX2_Q,81,playing oboe,test
EiMAKNX6ej0,394,people eating apple,train
EiMAKNX6ej0,544,people eating apple,train
EjEZQBMTHro,50,playing drum kit,train
Ejo-DwUb81U,140,playing drum kit,train
Ek3MZQiICuY,30,playing acoustic guitar,train
EkLSqN63tLU,10,playing acoustic guitar,train
EksOL2grUPY,41,playing oboe,train
EksOL2grUPY,231,playing oboe,train
EqWyIpHsP-U,210,playing drum kit,train
ErMpG5GvvwM,30,horse neighing,train
ErZKE4k_PKI,90,horse neighing,test
Eu8xFVFTSr4,40,playing drum kit,train
EuBGM87rGhI,29,people eating apple,train
Ev62tEbqkBo,60,playing drum kit,train
EvA2RNci3SE,170,female singing,train
EwIIDn-V_Gk,8,cat hissing,train
EwTk0YM_o5U,30,playing drum kit,train
EwraKgPXqR8,11,playing oboe,train
ExB333ughIg,45,playing oboe,train
ExB333ughIg,69,playing oboe,train
ExW4QAwPbic,132,"playing steel guitar, slide guitar",train
ExW4QAwPbic,176,"playing steel guitar, slide guitar",train
EyOQpC3zzfg,34,playing lacrosse,train
EydohXmh2e0,30,playing drum kit,train
Ezp6nRi5zmM,30,playing drum kit,train
F-8o-uwaDy8,41,"playing steel guitar, slide guitar",train
F-8o-uwaDy8,120,"playing steel guitar, slide guitar",train
F-RAk8dX5cI,88,eletric blender running,train
F-RAk8dX5cI,98,eletric blender running,train
F0MTkCqc0A0,30,playing drum kit,train
F1X7egd8Us0,30,playing acoustic guitar,test
F2F-nzpmpE0,30,playing drum kit,train
F33W9wk-e5I,30,playing drum kit,train
F3HEBmteDP0,160,playing acoustic guitar,train
F3M5NapQ0TA,30,playing acoustic guitar,train
F3XtCyY6lZY,78,cat hissing,train
F4yEgXLOMnw,22,playing lacrosse,train
F5aNb0Z_aMY,30,people eating apple,train
F5aNb0Z_aMY,49,people eating apple,train
F5uK0UDLpHk,6,cat hissing,train
F6mWHbbuIl0,20,playing acoustic guitar,train
F7GgqtQZUBw,5,female singing,train
F8YQfzYtOlY,30,playing acoustic guitar,train
F8xKDNE0JxA,364,"playing steel guitar, slide guitar",train
F8xKDNE0JxA,547,"playing steel guitar, slide guitar",train
F9cdl37muAM,0,horse neighing,train
FAYSr1wiAGQ,30,playing drum kit,train
FAhyd3cARvE,240,playing acoustic guitar,train
FB4JJfBqrzI,30,playing acoustic guitar,train
FB9hwKNwN5c,60,playing drum kit,train
FBkCuIyvVM4,359,playing oboe,train
FCERn-PSXMc,30,female singing,train
FF4AnFy2PSI,1,horse neighing,train
FH_QX0UcSrg,140,playing acoustic guitar,train
FIPPjbUbVa4,51,"playing steel guitar, slide guitar",train
FIPPjbUbVa4,92,"playing steel guitar, slide guitar",train
FImoR2zbanw,10,playing acoustic guitar,train
FJO6LeTuaII,30,playing drum kit,train
FJjeSoPQjeU,30,playing drum kit,train
FKnubh4xKU0,460,playing drum kit,train
FM63-dOYX74,140,playing drum kit,train
FMqROYx-1ys,222,eletric blender running,train
FMqROYx-1ys,269,eletric blender running,train
FOV6bHcfdEw,125,playing oboe,train
FOV6bHcfdEw,278,playing oboe,train
FQwA6ZD-mIE,30,playing acoustic guitar,train
FSJVjRdloAo,196,playing lacrosse,train
FTGivcNSEJo,20,playing drum kit,train
FTrSsonW2z4,1,playing oboe,train
FTrSsonW2z4,45,playing oboe,train
FW85jwNMgds,98,people eating apple,train
FW85jwNMgds,135,people eating apple,train
FWVYS3rfFDo,70,female singing,train
FXbeRTWHR18,123,playing oboe,train
FYDtX4JQXwE,360,female singing,train
FZHYK4TLn2w,0,horse neighing,train
FZLkn33-2u4,50,playing drum kit,train
FZZVGSqijUg,101,"playing steel guitar, slide guitar",train
FZwBnn0ddzY,360,playing drum kit,train
F_211i7kCck,1091,people eating apple,train
Fc-H56LIQj0,5,"playing steel guitar, slide guitar",train
FddyGJL_SiI,260,playing acoustic guitar,train
Fdnbja5N424,30,horse neighing,train
FeVwy_yIVa8,5,horse neighing,train
Feie0n6RQZo,345,cat hissing,train
FemwZ5G3d6M,30,playing acoustic guitar,train
FfdCKKyZRtw,341,"playing steel guitar, slide guitar",train
FfdCKKyZRtw,582,"playing steel guitar, slide guitar",train
Ffdnesnk5GE,383,people eating apple,train
Ffdnesnk5GE,398,people eating apple,train
FfrF3cvIPlg,36,cat hissing,train
FfwAkXR6JMc,25,cat hissing,test
FhaYvI1yrUM,21,horse neighing,test
FiX3ElAxAcM,21,horse neighing,train
Fij4yHEXrDE,1,cat hissing,train
Fij4yHEXrDE,13,cat hissing,train
Fl_gvQ9bPvM,129,eletric blender running,test
Fla_xZUcTUg,50,playing drum kit,train
FlwnNlndMis,40,people eating apple,train
FnC8xGGEPRM,27,people eating apple,train
FnC8xGGEPRM,41,people eating apple,train
Fo3c70X_WGU,29,"playing steel guitar, slide guitar",train
Fo3c70X_WGU,67,"playing steel guitar, slide guitar",train
FoOvjE4JKds,570,playing drum kit,train
FohEUY2JgTQ,30,playing drum kit,train
FppoXr3lQXs,30,female singing,train
FsNV638S5U4,0,cat hissing,train
FsywuRmOMTM,30,playing acoustic guitar,test
FtE3hoR_Nvo,141,playing oboe,train
FtE3hoR_Nvo,168,playing oboe,train
Ftap_CMYlfc,327,playing oboe,test
Fu7fBWaC17I,70,female singing,train
FuLS-XsKHg8,37,"playing steel guitar, slide guitar",train
FuLS-XsKHg8,51,"playing steel guitar, slide guitar",train
Fue2tikcbFU,30,horse neighing,train
FvqXfFwflQw,29,horse neighing,train
Fw3PM_Zii9g,30,playing drum kit,train
FwBOKR0K8J0,10,playing acoustic guitar,train
FwEeA3wC6kE,250,playing drum kit,train
Fx-Hj0qE6mA,190,playing acoustic guitar,train
FyQ_V0rSt2U,310,playing acoustic guitar,train
FygsS2Tc67w,7,horse neighing,train
FygsS2Tc67w,64,horse neighing,train
Fyr1yNEn-sA,76,playing oboe,train
Fyr1yNEn-sA,182,playing oboe,train
G09Nk4PJSvI,30,playing acoustic guitar,train
G0A4ZveOzm0,390,playing drum kit,train
G1onaNOrHHo,59,eletric blender running,train
G1wC_vMUvw8,60,playing drum kit,train
G2Gssy1UhEk,0,playing lacrosse,train
G2Gssy1UhEk,13,playing lacrosse,train
G2Ko0bwzbVs,1549,playing lacrosse,test
G4fTKotMoWI,30,playing acoustic guitar,test
G5enoQiFPww,420,playing drum kit,train
G69u4_JkHBM,80,female singing,train
G6lCN5WtHGQ,194,people eating apple,train
G73Rm7TVeXc,0,cat hissing,train
G9L79GJE4jk,513,playing oboe,train
G9L79GJE4jk,912,playing oboe,train
G9Y3AcJKQ-I,50,playing oboe,train
G9Y3AcJKQ-I,314,playing oboe,train
G9wJVeiriD0,30,female singing,train
GABSrT68Gqg,30,playing drum kit,train
GBRNr1ULF48,150,playing drum kit,train
GHC6Hpe8tk0,410,playing drum kit,train
GK43M4CWLAg,100,playing drum kit,train
GLIXnXZEOxY,90,female singing,test
GMKY1SWCmIQ,55,eletric blender running,test
GNH_rB29WFI,40,playing drum kit,train
GO2Tf8KLJ14,61,"playing steel guitar, slide guitar",test
GO6FAIwQddE,22,playing lacrosse,train
GORiINJd7o8,30,playing drum kit,train
GPUdLl9RFJk,70,playing acoustic guitar,train
GPm0-HaHbdk,370,playing drum kit,train
GPqVMmVgtp4,50,playing acoustic guitar,train
GR3fEZF-azM,30,playing drum kit,train
GSx1ft6zwpA,100,playing drum kit,train
GT1RJQK-2Xw,7,playing oboe,train
GT1RJQK-2Xw,20,playing oboe,train
GT2yOtAD_0E,190,playing oboe,train
GT2yOtAD_0E,213,playing oboe,train
GVeKpdfmkj4,4,"playing steel guitar, slide guitar",train
GVeKpdfmkj4,99,"playing steel guitar, slide guitar",train
GXIPKWMIVhs,33,playing oboe,train
GXIPKWMIVhs,72,playing oboe,train
GbjpRtit0QQ,50,playing drum kit,train
Gbr9jHDIwh8,60,playing drum kit,train
GfOGQLBaoEE,51,"playing steel guitar, slide guitar",train
GfOGQLBaoEE,195,"playing steel guitar, slide guitar",train
GgkDusCrw3U,5,horse neighing,train
GgkDusCrw3U,25,horse neighing,train
GhuGXLtAkDI,20,playing acoustic guitar,train
Ghx0U4Hc1mU,158,playing lacrosse,train
Gib8UIsCYpg,21,horse neighing,train
GjKjnplphn4,200,playing acoustic guitar,train
GjYkSi1br2k,324,playing lacrosse,test
Gjhu9y-rboE,100,playing drum kit,train
Gk2rr7zUiJg,40,playing acoustic guitar,train
Gl91Nx0dVuU,167,people eating apple,test
GlVgLf5r_iE,22,cat hissing,train
GlVgLf5r_iE,227,cat hissing,train
GmVBZUQZKxk,127,people eating apple,train
GmVBZUQZKxk,264,people eating apple,train
GmkKAN3JxFM,113,people eating apple,train
GmkKAN3JxFM,239,people eating apple,train
Gn6rQl5u1OE,70,playing acoustic guitar,train
Gp15b-UEg0U,30,playing acoustic guitar,train
GpdFe-6ydpo,484,"playing steel guitar, slide guitar",train
GpdFe-6ydpo,496,"playing steel guitar, slide guitar",train
Gr5QzBj7His,191,"playing steel guitar, slide guitar",train
Gr5QzBj7His,232,"playing steel guitar, slide guitar",train
GrACpo7aonA,30,playing drum kit,test
GrKP85tQJNw,30,playing drum kit,train
GtJmJRgnF9w,70,playing acoustic guitar,train
GtnLlHAocO0,7,horse neighing,train
GvVD6omO9dg,140,playing drum kit,train
H-jnsSCa-c8,90,playing lacrosse,train
H0hDOQLzdi8,17,"playing steel guitar, slide guitar",train
H0hDOQLzdi8,113,"playing steel guitar, slide guitar",train
H1lGls7tzVI,30,playing drum kit,train
H2CGYJNuDnA,48,people eating apple,train
H4s33xEOFDs,0,playing acoustic guitar,train
H4tE85fkAJ0,30,playing acoustic guitar,train
H688lt-HFTY,50,horse neighing,train
H6LWbizxQeQ,12,"playing steel guitar, slide guitar",train
H6RE7PjUrjI,15,"playing steel guitar, slide guitar",test
H7tpeObuh7k,315,female singing,train
H8M7t-RcAwI,0,female singing,train
HALbfdYE3hM,215,playing oboe,test
HB1R6eZS_qU,230,playing drum kit,train
HBsi4QFA3NA,0,horse neighing,train
HCVBXcpBIU0,199,playing lacrosse,test
HCo7WYSe_4M,60,"playing steel guitar, slide guitar",train
HCo7WYSe_4M,103,"playing steel guitar, slide guitar",train
HDFyz_PRBO8,163,people eating apple,train
HDIOrREfB8U,120,female singing,train
HDo1lZix5OU,206,eletric blender running,train
HEN6TOCTbp8,10,female singing,train
HEUIZWyieAk,109,"playing steel guitar, slide guitar",train
HEcSEZvAecY,70,playing acoustic guitar,train
HFFHAj4MDfc,30,horse neighing,train
HFlzbHJBaH0,30,horse neighing,train
HGE4FaX-Roc,9,cat hissing,test
HHJ5MD1VBMk,360,"playing steel guitar, slide guitar",train
HHJ5MD1VBMk,379,"playing steel guitar, slide guitar",train
HKRWrODrY44,230,female singing,train
HKhBeY4I830,9,cat hissing,test
HLENBXmc1VI,291,playing oboe,train
HM4O8Xh1E5A,30,playing drum kit,train
HMgD6ezml7U,20,playing oboe,train
HN7u55_WqBk,30,playing drum kit,train
HNNUe4koYBU,160,playing drum kit,train
HNvuZyQPwF4,30,playing drum kit,train
HQm3NrLs1wY,185,people eating apple,train
HR25et9y2cA,30,horse neighing,train
HRFlqAkNeck,225,playing lacrosse,train
HRFlqAkNeck,792,playing lacrosse,train
HSGCkDnF-8E,30,playing acoustic guitar,train
HTQqXgwc6Io,93,"playing steel guitar, slide guitar",train
HTsICRj_uwk,17,"playing steel guitar, slide guitar",train
HTsICRj_uwk,53,"playing steel guitar, slide guitar",train
HTyKo9q2qHo,30,playing drum kit,train
HU9dmBNTYB4,0,playing acoustic guitar,train
HUg9y9YlppI,11,playing acoustic guitar,train
HVC2u85qrKI,92,eletric blender running,train
HVC2u85qrKI,103,eletric blender running,train
HV_vJ1wE_UM,6,playing lacrosse,train
HYTovmZaLYQ,7,horse neighing,train
HYirUQnBUBE,170,female singing,train
HaP9U9vnP0U,7,cat hissing,train
HaP9U9vnP0U,26,cat hissing,train
HbHnid_RnUs,130,playing drum kit,train
HcFH-8xJ5rw,120,playing acoustic guitar,train
Hc_UM8l_sTg,30,"playing steel guitar, slide guitar",test
He4e6VXiKbk,13,horse neighing,train
He4e6VXiKbk,35,horse neighing,train
Hf-uMkF-gyA,296,playing drum kit,test
HfGuAUPiwqw,893,playing lacrosse,test
HglBsVRAC_8,0,playing drum kit,train
Hh527hfajR4,30,playing drum kit,train
HhvCh6gOZS8,372,cat hissing,test
Hkb8B7Xi3hI,30,female singing,train
HkioRnu3-vk,490,horse neighing,train
Hm24_qRCRE0,30,playing acoustic guitar,train
HpiYzXgg3YY,83,horse neighing,train
HqEtZGXtJnQ,200,playing acoustic guitar,train
HqHNS2jKgu8,115,cat hissing,test
HqJHsYe7IhU,80,playing acoustic guitar,train
Hqm0aZ5Dq9Q,413,people eating apple,train
Hqm0aZ5Dq9Q,545,people eating apple,train
Hr_DdDOz5NI,337,people eating apple,train
HsJYx5hKihs,21,people eating apple,train
HsJYx5hKihs,367,people eating apple,train
HsM64OtzFj4,170,cat hissing,train
HsMMeAoAJt4,82,"playing steel guitar, slide guitar",train
HsTjbhsjEc0,30,female singing,train
Hu9nB7te4SY,14,playing oboe,train
Hu9nB7te4SY,65,playing oboe,train
HuqgCD5UXto,20,playing drum kit,train
Hv-f9i5cFUk,30,playing drum kit,train
HzJggBEVMs4,30,playing drum kit,train
HzZUCLCCVOM,33,people eating apple,train
I-OP3ok2Axg,220,playing drum kit,train
I-W-XxXGbHc,28,horse neighing,test
I-WVfrMVJ_E,34,female singing,train
I0UEJYRpZPQ,100,"playing steel guitar, slide guitar",train
I0UEJYRpZPQ,163,"playing steel guitar, slide guitar",train
I0VDy0QP4bU,78,eletric blender running,train
I0VDy0QP4bU,90,eletric blender running,train
